#timestamp tx ty tz qx qy qz qw
2335.8403754300  11.942806 211.076965  -0.039696 -0.009949 -0.022274 -0.878788 0.476589
2335.9405654500  11.886394 210.939011  -0.055617 -0.017285 -0.016803 -0.880041 0.474285
2336.0407485100  11.810141 210.800201  -0.057171 -0.039517 -0.014998 -0.880991 0.471241
2336.1409038900  11.739261 210.654617  -0.038951 -0.052429 -0.011142 -0.882661 0.466943
2336.2409913800  11.649421 210.536530   0.010828 -0.047926 -0.002495 -0.884346 0.464359
2336.3409804900  11.553129 210.376694  -0.004558 -0.035608 0.006015 -0.885411 0.463403
2336.4409632000  11.464637 210.237762  -0.062472 -0.035276 0.004787 -0.886519 0.461322
2336.5409753400  11.358202 210.105728  -0.078216 -0.053143 -0.002560 -0.887742 0.457256
2336.6409850100  11.261147 210.008362  -0.035529 -0.065127 -0.005191 -0.889534 0.452174
2336.7409156000  11.150067 209.880463  -0.020038 -0.064387 -0.007109 -0.890655 0.450041
2336.8407905700  11.049543 209.746017   0.002110 -0.049627 -0.008355 -0.891503 0.450210
2336.9406264200  10.946577 209.606949  -0.030665 -0.039982 -0.007719 -0.891494 0.451199
2337.0404927000  10.850976 209.489899  -0.051139 -0.045815 -0.008724 -0.891699 0.450220
2337.1404489500  10.759844 209.360382  -0.044171 -0.047775 -0.010050 -0.893221 0.446960
2337.2404810200  10.649201 209.233643   0.031287 -0.043972 -0.009192 -0.895797 0.442187
2337.3404816200  10.537972 209.107086   0.024922 -0.035792 -0.003346 -0.898230 0.438054
2337.4404341100  10.444727 208.962341  -0.028494 -0.030164 -0.002443 -0.900327 0.434161
2337.5403910800  10.319223 208.830856  -0.030942 -0.040457 -0.007196 -0.902221 0.429311
2337.6403102300  10.192671 208.716721  -0.024049 -0.052690 -0.012071 -0.903120 0.425972
2337.7401073000  10.091435 208.604919   0.017153 -0.060172 -0.016903 -0.901583 0.428068
2337.8398714900   9.974814 208.472351   0.030637 -0.050566 -0.015543 -0.899529 0.433646
2337.9397332900   9.864598 208.340454  -0.002243 -0.038146 -0.014591 -0.896794 0.440559
2338.0397218900   9.771985 208.194366  -0.050360 -0.041761 -0.017798 -0.893880 0.446003
2338.1398669700   9.672448 208.084534  -0.027103 -0.049278 -0.021324 -0.892039 0.448758
2338.2401393600   9.588468 207.969330   0.012046 -0.046170 -0.021214 -0.892307 0.448560
2338.3404476800   9.472189 207.832581   0.046238 -0.039739 -0.018271 -0.893434 0.447061
2338.4407264100   9.367396 207.692596   0.017490 -0.034270 -0.017372 -0.894852 0.444706
2338.5409230600   9.256498 207.583511  -0.009247 -0.040160 -0.019566 -0.896612 0.440558
2338.6410323300   9.156891 207.481247   0.003902 -0.056685 -0.018489 -0.897975 0.435988
2338.7408910700   9.028465 207.350311   0.028490 -0.067025 -0.018189 -0.897092 0.436351
2338.8406061300   8.917400 207.205887   0.042053 -0.064308 -0.018485 -0.894895 0.441233
2338.9403267300   8.812563 207.079636   0.034533 -0.052896 -0.017901 -0.892008 0.448557
2339.0400560700   8.717803 206.943008  -0.027254 -0.049185 -0.019154 -0.888131 0.456550
2339.1399151000   8.632425 206.822098  -0.023522 -0.053770 -0.024896 -0.885010 0.461786
2339.2399203100   8.539083 206.700653   0.023637 -0.051969 -0.026663 -0.883903 0.464008
2339.3400597100   8.413980 206.569443   0.061140 -0.039666 -0.022572 -0.884158 0.464954
2339.4401991900   8.321022 206.424194   0.042150 -0.021177 -0.018464 -0.884736 0.465244
2339.5403460300   8.243949 206.304688   0.011660 -0.018658 -0.019386 -0.885515 0.463830
2339.6404132400   8.124298 206.173676   0.013567 -0.027466 -0.019125 -0.886143 0.462202
2339.7403901800   8.002790 206.034744   0.062429 -0.031894 -0.019167 -0.885226 0.463670
2339.8402095700   7.891537 205.877533   0.075937 -0.024713 -0.016056 -0.883047 0.468358
2339.9400238600   7.805991 205.746658   0.056175 -0.012024 -0.012943 -0.880825 0.473113
2340.0398718500   7.714753 205.602722   0.023395 -0.014979 -0.014506 -0.877954 0.478290
2340.1397638300   7.629642 205.466660   0.000796 -0.023247 -0.020505 -0.874654 0.483756
2340.2397782200   7.553512 205.356689   0.037311 -0.030028 -0.024584 -0.872641 0.486818
2340.3399950200   7.466976 205.241776   0.093394 -0.027125 -0.020206 -0.873700 0.485288
2340.4403625900   7.380088 205.107361   0.082343 -0.017561 -0.011226 -0.877050 0.479948
2340.5406853300   7.288229 204.959671   0.038531 -0.012432 -0.009154 -0.881427 0.472068
2340.6408189500   7.172577 204.828094   0.020612 -0.021240 -0.011010 -0.884443 0.466035
2340.7406871200   7.044277 204.696182   0.040707 -0.020654 -0.008440 -0.885796 0.463537
2340.8404101000   6.934840 204.544235   0.043945 -0.008109 -0.006899 -0.885810 0.463927
2340.9400986600   6.840445 204.401306   0.045620 0.009035 -0.010212 -0.885114 0.465174
2341.0398560400   6.757063 204.257675   0.035051 0.009900 -0.013047 -0.884816 0.465654
2341.1397284900   6.676053 204.142807   0.056041 -0.005962 -0.013081 -0.884750 0.465845
2341.2396825800   6.606597 204.004715   0.058115 -0.018011 -0.009397 -0.884887 0.465363
2341.3397544900   6.543075 203.877533   0.091981 -0.022322 -0.004027 -0.885610 0.463875
2341.4399128700   6.466209 203.734161   0.101885 -0.025135 0.000375 -0.886699 0.461663
2341.5400858800   6.395947 203.599991   0.049247 -0.033618 -0.001322 -0.887841 0.458918
2341.6402130200   6.294770 203.474564   0.033661 -0.050472 -0.009182 -0.888222 0.456542
2341.7402138500   6.188792 203.351624   0.048408 -0.066231 -0.015827 -0.887063 0.456598
2341.8400363800   6.072551 203.226517   0.058024 -0.063331 -0.017207 -0.885173 0.460610
2341.9397840800   5.986461 203.085632   0.080187 -0.047792 -0.017261 -0.882112 0.468291
2342.0396121200   5.901202 202.948883   0.078685 -0.040749 -0.019414 -0.877959 0.476603
2342.1395860300   5.845046 202.817657   0.054404 -0.053837 -0.022376 -0.875158 0.480312
2342.2397360700   5.773463 202.688782   0.056889 -0.070394 -0.027505 -0.873194 0.481478
2342.3399995000   5.697025 202.576553   0.105268 -0.082103 -0.030897 -0.872648 0.480406
2342.4402710200   5.618762 202.460281   0.104249 -0.072570 -0.022094 -0.874350 0.479330
2342.5404544900   5.509550 202.292603   0.062886 -0.060372 -0.017839 -0.875901 0.478366
2342.6405593300   5.441229 202.173218   0.044900 -0.066430 -0.021945 -0.878031 0.473463
2342.7406061600   5.321963 202.047409   0.055091 -0.072997 -0.019589 -0.880804 0.467411
2342.8404512900   5.193119 201.902084   0.079116 -0.064616 -0.011664 -0.883027 0.464707
2342.9401756200   5.102568 201.740067   0.076312 -0.045496 -0.005123 -0.884438 0.464407
2343.0398733200   4.998556 201.592850   0.102032 -0.032679 0.001065 -0.884243 0.465882
2343.1395964900   4.916247 201.437485   0.067662 -0.035543 0.004893 -0.882481 0.468978
2343.2392860500   4.820028 201.287369   0.034286 -0.044052 0.001009 -0.879439 0.473967
2343.3390369000   4.723400 201.163849   0.048812 -0.037769 -0.004071 -0.876155 0.480531
2343.4389726700   4.615652 201.015900   0.076410 -0.014918 -0.004747 -0.872854 0.487731
2343.5391179100   4.520599 200.869507   0.081786 0.011108 -0.001795 -0.870399 0.492218
2343.6395228500   4.421141 200.727249   0.075164 0.013390 -0.007221 -0.870226 0.492417
2343.7400226600   4.323470 200.603394   0.083663 0.000570 -0.011507 -0.872229 0.488962
2343.8405156500   4.243827 200.496689   0.104976 -0.006589 -0.008508 -0.875168 0.483700
2343.9408222500   4.146981 200.351898   0.115637 -0.002324 -0.004923 -0.878443 0.477816
2344.0409752000   4.067558 200.213013   0.134393 0.001756 -0.002949 -0.881944 0.471342
2344.1408882300   3.993412 200.069855   0.092858 -0.008190 -0.003574 -0.884030 0.467345
2344.2406001100   3.910962 199.915848   0.070053 -0.027521 -0.008707 -0.884097 0.466411
2344.3401918500   3.817616 199.800598   0.100946 -0.040898 -0.011236 -0.882941 0.467564
2344.4398133400   3.728194 199.666916   0.140613 -0.037114 -0.007479 -0.881292 0.471054
2344.5395073500   3.626897 199.514603   0.136125 -0.016703 0.003283 -0.878886 0.476728
2344.6393022000   3.533954 199.347961   0.101739 -0.012750 0.000655 -0.876602 0.481048
2344.7393095100   3.435757 199.247330   0.136364 -0.030314 -0.004076 -0.874919 0.483303
2344.8394775800   3.362776 199.128265   0.131417 -0.042371 -0.004355 -0.874313 0.483489
2344.9397454300   3.275965 198.995926   0.152985 -0.048587 -0.001851 -0.874461 0.482653
2345.0400262800   3.205716 198.868240   0.165413 -0.047552 0.000939 -0.875165 0.481481
2345.1402264600   3.123027 198.727066   0.132353 -0.051080 0.002876 -0.874567 0.482198
2345.2402624500   3.051248 198.570602   0.091252 -0.060784 -0.001218 -0.873011 0.483897
2345.3401549400   2.968344 198.436462   0.107008 -0.064974 -0.007029 -0.870821 0.487238
2345.4400331900   2.896442 198.329132   0.150988 -0.062339 -0.007909 -0.869815 0.489359
2345.5400067000   2.814059 198.206146   0.161068 -0.054550 -0.002624 -0.870884 0.488445
2345.6400941100   2.741173 198.057495   0.113894 -0.050186 -0.002300 -0.873710 0.483846
2345.7402648400   2.648849 197.923630   0.113241 -0.058385 -0.006891 -0.877167 0.476574
2345.8403972700   2.537906 197.776932   0.127070 -0.064451 -0.008502 -0.879368 0.471683
2345.9402156100   2.438929 197.638306   0.160380 -0.059139 -0.008352 -0.878408 0.474165
2346.0398121300   2.341763 197.471878   0.165347 -0.041201 -0.005058 -0.875826 0.480839
2346.1395087600   2.253033 197.328415   0.144047 -0.028651 -0.001426 -0.872988 0.486897
2346.2393393400   2.194000 197.175949   0.102545 -0.031040 -0.007376 -0.870470 0.491187
2346.3393606400   2.106098 197.055374   0.121048 -0.038979 -0.014567 -0.869011 0.493040
2346.4395343600   2.016077 196.945877   0.189711 -0.041986 -0.020556 -0.869078 0.492461
2346.5398091300   1.921909 196.824509   0.228683 -0.041696 -0.015948 -0.870168 0.490730
2346.6400293800   1.859622 196.683319   0.164181 -0.038506 -0.012839 -0.872128 0.487591
2346.7402567400   1.756871 196.559494   0.156217 -0.048261 -0.012695 -0.873964 0.483422
2346.8404274900   1.637029 196.415802   0.178598 -0.052727 -0.011682 -0.875422 0.480332
2346.9404005900   1.540612 196.271729   0.172738 -0.043773 -0.009916 -0.876256 0.479751
2347.0402320200   1.442149 196.140823   0.197248 -0.029919 -0.011340 -0.876068 0.481124
2347.1400033700   1.351369 196.003647   0.185336 -0.017626 -0.011151 -0.875741 0.482330
2347.2398691900   1.279045 195.852112   0.101395 -0.021837 -0.017133 -0.876059 0.481405
2347.3397705000   1.190525 195.743210   0.140118 -0.033641 -0.026781 -0.876762 0.478999
2347.4397547700   1.095026 195.635757   0.213395 -0.041880 -0.029391 -0.877691 0.476488
2347.5398002100   1.000441 195.514709   0.248894 -0.039180 -0.020728 -0.879593 0.473658
2347.6399042000   0.909969 195.346146   0.192201 -0.030424 -0.014759 -0.880559 0.472728
2347.7399205600   0.811161 195.195679   0.166070 -0.035905 -0.015211 -0.880168 0.473058
2347.8398740000   0.701913 195.058289   0.152542 -0.041651 -0.015054 -0.878047 0.476520
2347.9397529400   0.610969 194.946274   0.182768 -0.043253 -0.015429 -0.874263 0.483275
2348.0396944200   0.515054 194.799164   0.188114 -0.028577 -0.018020 -0.870982 0.490152
2348.1398011400   0.427148 194.650970   0.178150 -0.020644 -0.019307 -0.867795 0.496117
2348.2399068400   0.346358 194.506622   0.173807 -0.029339 -0.015705 -0.863002 0.504103
2348.3400370600   0.307433 194.360352   0.146935 -0.042343 -0.014071 -0.859037 0.509966
2348.4402123100   0.248962 194.232315   0.207451 -0.054177 -0.012663 -0.856820 0.512605
2348.5405215800   0.179978 194.113358   0.237514 -0.050304 -0.004931 -0.858233 0.510766
2348.6408555900   0.099847 193.951996   0.175082 -0.043221 -0.003495 -0.861533 0.505846
2348.7410326700   0.013589 193.820724   0.189670 -0.045931 -0.004554 -0.864503 0.500504
2348.8410222500  -0.093000 193.664902   0.162961 -0.046775 -0.000081 -0.867187 0.495782
2348.9407583700  -0.190710 193.521317   0.232607 -0.045285 0.005940 -0.867597 0.495166
2349.0404165000  -0.260732 193.370728   0.250036 -0.031943 0.010355 -0.867079 0.497037
2349.1400380300  -0.337359 193.210205   0.244510 -0.024995 0.015763 -0.864419 0.501904
2349.2396816900  -0.411266 193.052063   0.178895 -0.026853 0.017771 -0.860878 0.507792
2349.3394588900  -0.472544 192.890015   0.114699 -0.033043 0.010499 -0.858849 0.511055
2349.4394897800  -0.539242 192.784180   0.192760 -0.035460 0.007364 -0.858625 0.511324
2349.5397342600  -0.629129 192.664062   0.270148 -0.029506 0.013800 -0.860656 0.508145
2349.6400455300  -0.705177 192.501404   0.199163 -0.024943 0.017164 -0.863790 0.502941
2349.7402708300  -0.791381 192.334747   0.153215 -0.032579 0.011546 -0.865634 0.499483
2349.8402758100  -0.900038 192.181946   0.143109 -0.038758 0.006292 -0.864945 0.500329
2349.9400441800  -1.009509 192.063919   0.189694 -0.034044 0.006643 -0.861970 0.505772
2350.0398584000  -1.082475 191.923218   0.187721 -0.019938 0.000395 -0.860468 0.509113
2350.1398080000  -1.165383 191.773819   0.203494 -0.008531 -0.003342 -0.859215 0.511532
2350.2397491500  -1.233494 191.615952   0.177119 -0.015325 -0.007081 -0.857051 0.514955
2350.3397588400  -1.286578 191.478287   0.113146 -0.026101 -0.016707 -0.856642 0.514979
2350.4398629600  -1.373104 191.358536   0.201307 -0.028347 -0.021290 -0.857702 0.512924
2350.5399976400  -1.445431 191.233398   0.263874 -0.020050 -0.017283 -0.860506 0.508752
2350.6401597700  -1.516040 191.063354   0.211599 -0.013198 -0.015391 -0.865399 0.500674
2350.7402885200  -1.617830 190.936218   0.202447 -0.017988 -0.015375 -0.871226 0.490311
2350.8403784400  -1.715908 190.788681   0.200970 -0.024652 -0.012479 -0.877456 0.478861
2350.9403306200  -1.805403 190.646484   0.229128 -0.020384 -0.006995 -0.883238 0.468430
2351.0401116600  -1.868642 190.479477   0.260115 -0.006177 -0.002889 -0.886706 0.462283
2351.1397542700  -1.979858 190.296524   0.238614 0.004204 0.000434 -0.887523 0.460744
2351.2393255400  -2.048266 190.127090   0.198422 -0.003715 -0.000365 -0.886407 0.462892
2351.3389413000  -2.109759 189.978653   0.172865 -0.015893 -0.005732 -0.883597 0.467944
2351.4386470800  -2.181202 189.867096   0.241142 -0.027542 -0.010098 -0.880797 0.472584
2351.5386401000  -2.243402 189.739319   0.285732 -0.031091 -0.007360 -0.879176 0.475424
2351.6388246100  -2.324012 189.599991   0.273788 -0.026566 -0.004323 -0.878269 0.477409
2351.7391442500  -2.398600 189.441544   0.199441 -0.025216 -0.008624 -0.878371 0.477235
2351.8394979200  -2.487561 189.311737   0.209476 -0.040873 -0.015346 -0.878941 0.474928
2351.9398316800  -2.576808 189.181641   0.232932 -0.050299 -0.016577 -0.879007 0.473858
2352.0399322100  -2.669567 189.027008   0.277978 -0.050032 -0.014197 -0.876673 0.478267
2352.1398442400  -2.743596 188.878830   0.283860 -0.041034 -0.010060 -0.873233 0.485469
2352.2396658700  -2.806954 188.692245   0.222253 -0.040202 -0.011092 -0.869089 0.492895
2352.3395541100  -2.859640 188.565552   0.192876 -0.053285 -0.018160 -0.866151 0.496602
2352.4396540700  -2.937756 188.447678   0.235415 -0.061331 -0.024237 -0.865731 0.496146
2352.5397957900  -3.024995 188.329391   0.299660 -0.053842 -0.021239 -0.866719 0.495428
2352.6398929500  -3.105906 188.197083   0.302025 -0.042318 -0.014282 -0.868452 0.493757
2352.7399622100  -3.170264 188.016739   0.232892 -0.036627 -0.014387 -0.870829 0.490009
2352.8399607200  -3.259071 187.882874   0.228449 -0.047664 -0.015941 -0.873238 0.484695
2352.9398255400  -3.356423 187.749313   0.253486 -0.057517 -0.012202 -0.874607 0.481254
2353.0395607400  -3.444252 187.592117   0.287913 -0.055072 -0.007519 -0.874763 0.481352
2353.1392129100  -3.518780 187.471344   0.294512 -0.046540 -0.003863 -0.874329 0.483082
2353.2389526000  -3.610268 187.294495   0.246322 -0.039588 -0.006433 -0.873365 0.485413
2353.3388230800  -3.669576 187.145996   0.202148 -0.046139 -0.015399 -0.872381 0.486400
2353.4387981700  -3.768591 187.031937   0.252365 -0.053217 -0.019453 -0.871301 0.487468
2353.5389744500  -3.871948 186.894241   0.304825 -0.047683 -0.017331 -0.871126 0.488432
2353.6391722100  -3.975551 186.753418   0.322889 -0.036651 -0.011766 -0.871255 0.489318
2353.7393912100  -4.052746 186.604752   0.270785 -0.029313 -0.011439 -0.872747 0.487157
2353.8395839100  -4.154563 186.466934   0.255362 -0.034579 -0.011761 -0.874666 0.483347
2353.9397795800  -4.260517 186.333878   0.263870 -0.042483 -0.011165 -0.877206 0.478101
2354.0397530700  -4.380360 186.186188   0.294730 -0.046920 -0.007671 -0.877554 0.477115
2354.1395605700  -4.466513 186.058975   0.311186 -0.038904 -0.003952 -0.877189 0.478550
2354.2393767800  -4.563951 185.914474   0.280884 -0.033134 0.000204 -0.878018 0.477479
2354.3392769700  -4.652530 185.762848   0.226959 -0.038336 -0.004762 -0.879206 0.474873
2354.4392445800  -4.761203 185.619629   0.239506 -0.042412 -0.009187 -0.879751 0.473450
2354.5392047900  -4.870056 185.509293   0.304823 -0.037660 -0.009178 -0.880692 0.472100
2354.6391881100  -4.951337 185.382278   0.341997 -0.031534 -0.002296 -0.881427 0.471262
2354.7392137200  -5.036207 185.230927   0.296221 -0.027064 0.000698 -0.882835 0.468902
2354.8392936900  -5.138558 185.096390   0.264602 -0.034419 -0.000307 -0.884980 0.464354
2354.9393705900  -5.245801 184.967880   0.281579 -0.039927 0.000706 -0.886469 0.461063
2355.0392863200  -5.344230 184.817581   0.300958 -0.037557 0.004802 -0.885875 0.462375
2355.1390573300  -5.443830 184.678909   0.334350 -0.024642 0.007588 -0.883376 0.467955
2355.2388144100  -5.528297 184.507553   0.278400 -0.017265 0.005453 -0.879240 0.476035
2355.3386555600  -5.606340 184.369751   0.276467 -0.027056 -0.002784 -0.874634 0.484020
2355.4386918900  -5.682075 184.263260   0.269569 -0.038580 -0.014718 -0.872065 0.487646
2355.5389681600  -5.773180 184.152939   0.313857 -0.038104 -0.017116 -0.872097 0.487547
2355.6393023600  -5.862608 184.031723   0.375297 -0.036444 -0.012646 -0.873986 0.484417
2355.7395873100  -5.954362 183.891724   0.342125 -0.033071 -0.005893 -0.875795 0.481512
2355.8397339100  -6.043232 183.747070   0.306748 -0.036038 -0.002799 -0.878561 0.476260
2355.9398065400  -6.141649 183.634216   0.310387 -0.051399 -0.002777 -0.882159 0.468130
2356.0397522100  -6.244096 183.496811   0.329947 -0.050695 -0.002258 -0.884239 0.464270
2356.1394591400  -6.337259 183.340393   0.326899 -0.039290 -0.003029 -0.883978 0.465866
2356.2390526400  -6.435549 183.179977   0.313720 -0.030674 -0.006762 -0.881840 0.470501
2356.3386974900  -6.514635 183.054596   0.301809 -0.033025 -0.012332 -0.879150 0.475239
2356.4385573500  -6.594284 182.928101   0.276285 -0.038373 -0.018830 -0.878268 0.476254
2356.5386348300  -6.705279 182.813446   0.336069 -0.034774 -0.021410 -0.879233 0.474639
2356.6387981800  -6.798284 182.700470   0.384071 -0.027634 -0.016350 -0.881192 0.471667
2356.7390020300  -6.886498 182.536423   0.358726 -0.019144 -0.014514 -0.883389 0.468024
2356.8391619500  -6.985730 182.396957   0.344450 -0.025976 -0.017159 -0.885178 0.464209
2356.9392368500  -7.085418 182.258774   0.353824 -0.045192 -0.020610 -0.886027 0.460966
2357.0391243200  -7.175683 182.136276   0.365212 -0.053886 -0.016385 -0.884670 0.462803
2357.1388804800  -7.252299 181.985260   0.378785 -0.047698 -0.010256 -0.881482 0.469690
