#timestamp tx ty tz qx qy qz qw
1364.8342650800  -8.443730 117.884186   1.859961 0.004511 -0.013897 -0.707488 0.706574
1364.8842887000  -8.460131 117.531242   1.848548 0.004874 -0.013641 -0.707768 0.706297
1364.9343192800  -8.472482 117.194336   1.872945 0.002983 -0.015719 -0.707812 0.706220
1364.9843488600  -8.485189 116.840599   1.860024 0.002540 -0.015702 -0.708024 0.706009
1365.0343704000  -8.498322 116.499229   1.877042 0.001691 -0.016629 -0.708093 0.705922
1365.0843728500  -8.508649 116.145248   1.871388 0.001757 -0.015561 -0.708270 0.705768
1365.1343695500  -8.514495 115.806580   1.889889 -0.000868 -0.016811 -0.708309 0.705701
1365.1843488900  -8.525093 115.453728   1.875895 -0.000788 -0.015485 -0.708400 0.705641
1365.2343245600  -8.533712 115.106537   1.886554 -0.000849 -0.015815 -0.708620 0.705413
1365.2843046000  -8.551079 114.753334   1.887272 -0.000059 -0.014706 -0.708730 0.705326
1365.3342887800  -8.563505 114.402252   1.895496 0.001661 -0.014026 -0.708956 0.705111
1365.3842751000  -8.581081 114.054413   1.908285 0.002869 -0.013521 -0.708979 0.705094
1365.4342665000  -8.593799 113.701866   1.907519 0.003446 -0.012927 -0.709182 0.704898
1365.4842665300  -8.605351 113.353439   1.909210 0.003527 -0.012734 -0.709368 0.704715
1365.5342681600  -8.616255 113.000221   1.905689 0.003584 -0.012308 -0.709601 0.704487
1365.5842634400  -8.629198 112.652069   1.903145 0.003568 -0.012319 -0.709714 0.704374
1365.6342598500  -8.643688 112.302620   1.907656 0.003795 -0.012707 -0.709805 0.704273
1365.6842600300  -8.661461 111.955833   1.910193 0.003896 -0.013008 -0.709827 0.704245
1365.7342662600  -8.678101 111.610619   1.912595 0.004121 -0.013422 -0.709908 0.704154
1365.7842883400  -8.694662 111.258995   1.911002 0.004210 -0.013431 -0.710115 0.703945
1365.8342959100  -8.708428 110.914978   1.914922 0.003833 -0.013738 -0.710233 0.703822
1365.8843054800  -8.723798 110.565788   1.920581 0.004229 -0.014008 -0.710308 0.703739
1365.9343029900  -8.738517 110.213882   1.914652 0.004207 -0.013718 -0.710355 0.703697
1365.9842993300  -8.751074 109.867363   1.913882 0.004221 -0.013657 -0.710350 0.703703
1366.0343062100  -8.765406 109.518120   1.916327 0.004131 -0.013697 -0.710443 0.703610
1366.0843123400  -8.781646 109.171623   1.921387 0.003999 -0.013725 -0.710459 0.703594
1366.1343287400  -8.794628 108.821579   1.926334 0.004284 -0.013666 -0.710520 0.703531
1366.1843317700  -8.808271 108.471161   1.923329 0.004691 -0.013022 -0.710510 0.703551
1366.2343289800  -8.823321 108.119370   1.924147 0.004792 -0.012894 -0.710599 0.703463
1366.2843231400  -8.836413 107.770386   1.925579 0.004717 -0.012601 -0.710644 0.703423
1366.3343075500  -8.848578 107.420891   1.926313 0.004728 -0.012090 -0.710702 0.703374
1366.3842791900  -8.860011 107.073181   1.925302 0.005076 -0.011768 -0.710717 0.703361
1366.4342507800  -8.875274 106.722626   1.928672 0.004767 -0.011349 -0.710708 0.703380
1366.4842150300  -8.886204 106.372826   1.928128 0.004635 -0.010829 -0.710752 0.703344
1366.5341875000  -8.899209 106.022583   1.925209 0.004251 -0.010386 -0.710802 0.703303
1366.5841548300  -8.911655 105.674309   1.927329 0.004034 -0.010283 -0.710894 0.703212
1366.6341286000  -8.926220 105.326912   1.931166 0.004046 -0.009896 -0.710929 0.703182
1366.6841094300  -8.937737 104.975609   1.928870 0.003512 -0.009960 -0.710996 0.703116
1366.7341005200  -8.951281 104.628647   1.927901 0.003060 -0.009617 -0.711059 0.703060
1366.7840913100  -8.963055 104.277008   1.926575 0.002786 -0.009270 -0.711150 0.702974
1366.8340981400  -8.977959 103.925629   1.928882 0.002811 -0.008848 -0.711204 0.702925
1366.8841183000  -8.992071 103.572632   1.919437 0.004008 -0.007222 -0.711334 0.702806
1366.9341467700  -9.002956 103.221436   1.929307 0.003036 -0.008005 -0.711360 0.702775
1366.9841888000  -9.016245 102.870781   1.919479 0.002556 -0.007477 -0.711451 0.702691
1367.0342295500  -9.028608 102.526299   1.930722 0.001683 -0.008092 -0.711553 0.702584
1367.0842646600  -9.044474 102.173256   1.926420 0.001181 -0.007665 -0.711601 0.702541
1367.1343007600  -9.056812 101.822205   1.930043 0.000752 -0.007244 -0.711676 0.702470
1367.1843217300  -9.070345 101.472748   1.930936 0.000336 -0.007207 -0.711691 0.702456
1367.2343280800  -9.082051 101.123192   1.932885 -0.000155 -0.006801 -0.711766 0.702384
1367.2843232700  -9.094627 100.769691   1.924573 -0.000085 -0.005666 -0.711936 0.702222
1367.3343167900  -9.107128 100.417862   1.926851 -0.000388 -0.005355 -0.712103 0.702054
1367.3843102900  -9.123426 100.065742   1.927128 -0.000164 -0.004468 -0.712212 0.701950
1367.4342942300 -9.136538 99.711082  1.924328 -0.000131 -0.004300 -0.712314 0.701848
1367.4842689500 -9.149980 99.362762  1.928158 -0.000599 -0.004013 -0.712394 0.701768
1367.5342445400 -9.163161 99.010254  1.926251 -0.000730 -0.003326 -0.712549 0.701614
1367.5842176100 -9.176709 98.656754  1.935549 -0.001536 -0.003088 -0.712652 0.701510
1367.6341753300 -9.190347 98.305130  1.929614 -0.001165 -0.001987 -0.712783 0.701381
1367.6841436600 -9.203272 97.950119  1.926259 -0.001823 -0.001986 -0.712863 0.701298
1367.7341071600 -9.217755 97.600594  1.926456 -0.002137 -0.001811 -0.712979 0.701180
1367.7840745800 -9.232408 97.249329  1.926214 -0.002535 -0.001553 -0.713123 0.701033
1367.8340530600 -9.245823 96.899994  1.927092 -0.003616 -0.000917 -0.713183 0.700968
1367.8840300400 -9.258136 96.549271  1.932701 -0.004271 -0.001030 -0.713339 0.700805
1367.9340114600 -9.274391 96.197464  1.927794 -0.004589 -0.000553 -0.713321 0.700822
1367.9839906500 -9.287371 95.842590  1.930629 -0.004745 0.000050 -0.713334 0.700808
1368.0339693100 -9.300763 95.490273  1.925126 -0.004709 0.001208 -0.713379 0.700762
1368.0839596800 -9.316554 95.134346  1.923012 -0.004340 0.001639 -0.713384 0.700758
1368.1339598500 -9.331910 94.777657  1.923719 -0.003223 0.003727 -0.713359 0.700781
1368.1839689200 -9.348095 94.420746  1.916262 -0.001893 0.004670 -0.713269 0.700872
1368.2339859200 -9.362908 94.068375  1.915892 -0.001704 0.005089 -0.713166 0.700974
1368.2840121700 -9.376130 93.717125  1.904541 -0.001410 0.004846 -0.713199 0.700943
1368.3340395600 -9.391236 93.373863  1.929004 -0.004169 0.002741 -0.713093 0.701052
1368.3840599400 -9.405466 93.024261  1.912501 -0.004810 0.003366 -0.713124 0.701013
1368.4340742300 -9.419158 92.676102  1.922923 -0.006302 0.001683 -0.712973 0.701161
1368.4840901800 -9.434593 92.325851  1.911012 -0.006954 0.001721 -0.712922 0.701207
1368.5340928900 -9.447560 91.978378  1.916991 -0.008127 0.001755 -0.712845 0.701273
1368.5840992100 -9.461411 91.628479  1.910396 -0.009059 0.001715 -0.712776 0.701331
1368.6340978600 -9.476851 91.278236  1.913643 -0.009293 0.001553 -0.712726 0.701380
1368.6840928300 -9.492523 90.924706  1.913628 -0.008388 0.002334 -0.712656 0.701460
1368.7340816000 -9.505950 90.573723  1.925315 -0.009032 0.002316 -0.712516 0.701594
1368.7840684200 -9.520240 90.221359  1.917942 -0.008758 0.003383 -0.712544 0.701565
1368.8340469000 -9.534300 89.868225  1.917365 -0.008892 0.003674 -0.712633 0.701472
1368.8840334200 -9.548445 89.516945  1.921523 -0.009233 0.003814 -0.712675 0.701424
1368.9340165900 -9.563416 89.166260  1.914554 -0.009475 0.004475 -0.712797 0.701292
1368.9840050200 -9.576293 88.817581  1.919553 -0.009773 0.004611 -0.713026 0.701054
1369.0339865300 -9.591565 88.463547  1.919813 -0.010300 0.005044 -0.713326 0.700738
1369.0839697900 -9.606446 88.115364  1.923125 -0.010645 0.004963 -0.713673 0.700380
1369.1339511400 -9.623103 87.763161  1.928758 -0.011083 0.005114 -0.714051 0.699987
1369.1839321100 -9.641838 87.410934  1.923226 -0.010902 0.005476 -0.714440 0.699590
1369.2339051700 -9.659903 87.057098  1.922056 -0.010314 0.006381 -0.714897 0.699125
1369.2838784500 -9.676377 86.703773  1.918255 -0.009865 0.007926 -0.715432 0.698567
1369.3338486100 -9.694445 86.348839  1.913452 -0.009411 0.008772 -0.715925 0.698059
1369.3838305800 -9.714643 85.993607  1.915255 -0.009181 0.009660 -0.716299 0.697666
1369.4338147700 -9.734773 85.638916  1.908820 -0.008255 0.010287 -0.716508 0.697454
1369.4838065400 -9.754663 85.285782  1.909746 -0.007825 0.010487 -0.716595 0.697367
1369.5338145900 -9.776145 84.927986  1.903423 -0.007081 0.010974 -0.716612 0.697350
1369.5838268400 -9.797298 84.575012  1.900208 -0.006365 0.010512 -0.716482 0.697497
1369.6338379800 -9.818996 84.220856  1.892781 -0.005579 0.010064 -0.716214 0.697786
1369.6838563000 -9.840593 83.868515  1.888695 -0.004990 0.009555 -0.715755 0.698268
1369.7338793900 -9.858846 83.514755  1.886469 -0.004911 0.009122 -0.715151 0.698893
1369.7838981400 -9.875910 83.160095  1.879430 -0.004616 0.009136 -0.714345 0.699719
1369.8339132800 -9.891823 82.805641  1.874475 -0.004341 0.009232 -0.713389 0.700694
1369.8839216500 -9.903108 82.449089  1.869582 -0.004233 0.009469 -0.712321 0.701777
1369.9339258200 -9.912177 82.092567  1.866637 -0.004299 0.010373 -0.711170 0.702930
1369.9839266500 -9.918877 81.738068  1.864036 -0.004982 0.011049 -0.709950 0.704148
1370.0339348400 -9.924191 81.380844  1.856577 -0.005700 0.012196 -0.708759 0.705322
1370.0839297100 -9.927373 81.024315  1.852898 -0.006332 0.013010 -0.707692 0.706373
1370.1339268500 -9.929155 80.666855  1.848536 -0.006958 0.014207 -0.706631 0.707406
1370.1839172100 -9.929507 80.311966  1.839657 -0.007365 0.015063 -0.705564 0.708447
1370.2339167800 -9.929034 79.954193  1.836935 -0.008280 0.015768 -0.704547 0.709434
1370.2839222800 -9.928701 79.594284  1.829196 -0.009095 0.016761 -0.703584 0.710357
1370.3339152500 -9.926912 79.237129  1.823174 -0.009617 0.017566 -0.702742 0.711162
1370.3839132900 -9.924563 78.877785  1.815568 -0.010080 0.018487 -0.701987 0.711878
1370.4339045700 -9.922117 78.518578  1.804987 -0.010440 0.019229 -0.701343 0.712488
1370.4838982700 -9.920197 78.160065  1.802247 -0.011136 0.019922 -0.700817 0.712976
1370.5338958100 -9.919840 77.799362  1.793335 -0.011184 0.020626 -0.700518 0.713249
1370.5838861800 -9.919817 77.438301  1.786278 -0.011232 0.020930 -0.700369 0.713385
1370.6338708200 -9.921694 77.078766  1.777282 -0.011041 0.021103 -0.700312 0.713440
1370.6838589000 -9.924419 76.716728  1.771435 -0.010912 0.021176 -0.700317 0.713435
1370.7338432300 -9.927133 76.355354  1.768004 -0.010932 0.021200 -0.700376 0.713376
1370.7838360900 -9.929388 75.991219  1.756914 -0.010531 0.021920 -0.700535 0.713204
1370.8338167200 -9.932734 75.630043  1.747613 -0.010139 0.022148 -0.700702 0.713038
1370.8837973300 -9.937644 75.264824  1.736001 -0.009760 0.022350 -0.700868 0.712874
1370.9337750500 -9.943805 74.902473  1.726902 -0.009202 0.022232 -0.701047 0.712709
1370.9837571600 -9.949677 74.537720  1.719680 -0.008693 0.021607 -0.701355 0.712431
1371.0337416100 -9.957163 74.172188  1.710952 -0.008165 0.022094 -0.701668 0.712114
1371.0837294800 -9.964396 73.806892  1.702110 -0.007430 0.021540 -0.701907 0.711904
1371.1337192000 -9.973172 73.438507  1.697763 -0.006621 0.021987 -0.702225 0.711585
1371.1837069800 -9.975677 73.073265  1.691217 -0.006478 0.022462 -0.702409 0.711389
1371.2336978800 -9.978339 72.708244  1.678137 -0.007657 0.022493 -0.702542 0.711245
1371.2836908800 -9.982177 72.341698  1.662860 -0.008090 0.023069 -0.702804 0.710963
1371.3336725000 -9.985739 71.974472  1.654305 -0.008275 0.023836 -0.703059 0.710684
1371.3836639000 -9.989959 71.603806  1.643701 -0.008322 0.025586 -0.703270 0.710414
1371.4336696700 -9.995646 71.230209  1.628146 -0.007626 0.026466 -0.703606 0.710056
1371.4836850300 -10.001189  70.855713   1.609116 -0.006848 0.028292 -0.704037 0.709566
1371.5336963600 -10.006653  70.480064   1.596207 -0.006128 0.029712 -0.704538 0.709018
1371.5837061200 -10.013634  70.104462   1.582275 -0.005377 0.030554 -0.705007 0.708522
1371.6337130200 -10.023396  69.730934   1.574338 -0.005188 0.030531 -0.705405 0.708127
1371.6837185100 -10.033428  69.358299   1.559179 -0.004644 0.030752 -0.705827 0.707702
1371.7337159600 -10.042951  68.984505   1.546703 -0.005064 0.030435 -0.706253 0.707287
1371.7837164100 -10.055900  68.612694   1.525176 -0.004555 0.030267 -0.706735 0.706816
1371.8337201000 -10.069918  68.237465   1.510151 -0.003999 0.029498 -0.707100 0.706487
1371.8837061000 -10.084241  67.863037   1.489649 -0.003503 0.029106 -0.707479 0.706126
1371.9336932900 -10.098352  67.485527   1.473643 -0.002697 0.028406 -0.707864 0.705772
1371.9836772700 -10.114370  67.109161   1.458668 -0.002541 0.028249 -0.708169 0.705473
1372.0336593500 -10.130098  66.730606   1.441308 -0.001312 0.028051 -0.708404 0.705249
1372.0836400200 -10.146214  66.352852   1.433587 -0.001116 0.027031 -0.708598 0.705094
1372.1336191900 -10.164302  65.974442   1.410852 -0.000088 0.027117 -0.708829 0.704859
1372.1836031200 -10.180016  65.595062   1.400418 0.000648 0.026302 -0.709066 0.704651
1372.2335815400 -10.197565  65.212204   1.379851 0.001214 0.026423 -0.709336 0.704374
1372.2835551700 -10.211652  64.831009   1.363177 0.002068 0.025977 -0.709522 0.704201
1372.3335358000 -10.227946  64.449341   1.351056 0.001565 0.025832 -0.709661 0.704068
1372.3835223700 -10.242867  64.065018   1.328417 0.002192 0.026500 -0.709839 0.703862
1372.4335101500 -10.254741  63.685970   1.318839 0.002382 0.026143 -0.710025 0.703687
1372.4834967400 -10.269765  63.303173   1.294567 0.002417 0.026856 -0.710211 0.703473
1372.5334972100 -10.284029  62.920189   1.281330 0.002948 0.026345 -0.710319 0.703380
1372.5835025300 -10.299534  62.537960   1.262880 0.002251 0.026411 -0.710385 0.703314
1372.6335076800 -10.313272  62.154449   1.242193 0.002508 0.026723 -0.710558 0.703127
1372.6835156700 -10.326889  61.771118   1.233144 0.002318 0.026437 -0.710806 0.702888
1372.7335321200 -10.344069  61.387878   1.207984 0.002986 0.026943 -0.711029 0.702640
1372.7835395200 -10.358596  61.008190   1.198906 0.003329 0.026208 -0.711172 0.702522
1372.8335614000 -10.373397  60.627663   1.184686 0.002020 0.025875 -0.711307 0.702402
1372.8835786700 -10.384821  60.250023   1.171075 0.000159 0.025423 -0.711451 0.702275
1372.9335894900 -10.400425  59.871780   1.154431 -0.001608 0.024279 -0.711627 0.702136
1372.9835923900 -10.419856  59.486618   1.134978 -0.000971 0.024157 -0.711836 0.701930
1373.0335855600 -10.438019  59.103794   1.122018 0.000339 0.023704 -0.711940 0.701840
1373.0835729400 -10.455885  58.722752   1.108327 0.000338 0.023286 -0.712070 0.701722
1373.1335629500 -10.475665  58.337749   1.086385 0.000862 0.023840 -0.712260 0.701511
1373.1835465900 -10.490984  57.956032   1.084205 0.000865 0.023563 -0.712445 0.701332
1373.2335339800 -10.508334  57.570389   1.064449 0.001339 0.025032 -0.712518 0.701206
1373.2835137400 -10.520636  57.190422   1.049819 0.001947 0.025458 -0.712542 0.701165
1373.3334991100 -10.534830  56.810638   1.036950 0.001077 0.025959 -0.712495 0.701196
1373.3834858700 -10.549207  56.430443   1.010786 0.001845 0.027903 -0.712465 0.701151
1373.4334818200 -10.562050  56.051292   0.998211 0.002166 0.028459 -0.712456 0.701136
1373.4834878300 -10.578088  55.672112   0.981286 0.001982 0.029931 -0.712411 0.701121
1373.5335112900 -10.590693  55.293602   0.974733 0.002194 0.030287 -0.712435 0.701081
1373.5835414900 -10.606837  54.916279   0.948845 0.002368 0.031129 -0.712515 0.700962
1373.6335739800 -10.620490  54.538471   0.934438 0.002973 0.031685 -0.712643 0.700805
1373.6835929000 -10.632638  54.166962   0.914118 0.002410 0.031847 -0.712673 0.700769
1373.7336009500 -10.649225  53.795280   0.886513 0.002115 0.032765 -0.712652 0.700749
1373.7836069600 -10.664514  53.427616   0.874485 0.002348 0.031500 -0.712645 0.700813
1373.8336086000 -10.684528  53.062420   0.862696 0.001249 0.029949 -0.712623 0.700906
1373.8835978300 -10.701472  52.696171   0.843057 0.001161 0.028544 -0.712633 0.700955
1373.9335782600 -10.719095  52.328854   0.834697 0.000462 0.026941 -0.712527 0.701127
1373.9835546200 -10.737910  51.962818   0.808133 0.001110 0.026811 -0.712354 0.701307
1374.0335188300 -10.752950  51.598297   0.795889 0.000929 0.025751 -0.712090 0.701615
1374.0834745100 -10.771501  51.229496   0.777722 0.000393 0.026051 -0.711723 0.701977
1374.1334203200 -10.785541  50.863720   0.759230 0.001509 0.026093 -0.711454 0.702246
1374.1833708700 -10.800472  50.498188   0.748982 0.001603 0.026096 -0.711187 0.702517
1374.2333271700 -10.813776  50.134388   0.738551 0.002131 0.026924 -0.711019 0.702654
1374.2832973100 -10.823545  49.776367   0.724483 0.001695 0.027162 -0.710889 0.702778
1374.3332681200 -10.834767  49.415195   0.714334 0.000610 0.027502 -0.710792 0.702864
1374.3832575900 -10.846222  49.056934   0.694405 0.000548 0.027628 -0.710681 0.702971
1374.4332506200 -10.856430  48.699429   0.690618 -0.000766 0.026934 -0.710538 0.703143
1374.4832562800 -10.868046  48.343689   0.668490 -0.001282 0.027181 -0.710383 0.703289
1374.5332678600 -10.879538  47.987423   0.656834 -0.001652 0.026703 -0.710262 0.703429
1374.5832791700 -10.892678  47.630383   0.636876 -0.001523 0.026677 -0.710170 0.703523
1374.6332976100 -10.906579  47.276154   0.619872 -0.000763 0.026942 -0.710041 0.703645
1374.6833064700 -10.920645  46.921841   0.612121 -0.000599 0.026556 -0.709925 0.703776
1374.7333180800 -10.935213  46.569386   0.590835 0.000757 0.027006 -0.709817 0.703868
1374.7833347500 -10.949621  46.219807   0.586413 0.001442 0.026669 -0.709734 0.703963
1374.8333465900 -10.964503  45.870602   0.567400 0.001947 0.026914 -0.709566 0.704122
1374.8833532100 -10.977680  45.519386   0.555632 0.003012 0.026778 -0.709479 0.704211
1374.9333671500 -10.990807  45.169468   0.541016 0.003273 0.026851 -0.709305 0.704383
1374.9833753300 -11.002329  44.819851   0.524545 0.004050 0.027566 -0.709150 0.704507
1375.0333944700 -11.012519  44.476257   0.510127 0.004872 0.028646 -0.708994 0.704615
1375.0834057100 -11.023063  44.129677   0.493771 0.005454 0.029480 -0.708878 0.704693
1375.1334224600 -11.033221  43.787346   0.473873 0.006051 0.029934 -0.708766 0.704783
1375.1834354900 -11.042799  43.449524   0.461608 0.005687 0.029791 -0.708615 0.704943
1375.2334500700 -11.053771  43.111088   0.440852 0.005572 0.030075 -0.708479 0.705069
1375.2834625200 -11.062737  42.775291   0.425402 0.005258 0.029746 -0.708421 0.705144
1375.3334718800 -11.070892  42.444382   0.413037 0.003989 0.029801 -0.708314 0.705257
1375.3834781200 -11.078305  42.116039   0.399072 0.003053 0.029491 -0.708307 0.705281
1375.4334817700 -11.086733  41.785492   0.390124 0.001276 0.029069 -0.708161 0.705451
1375.4834790500 -11.097584  41.458817   0.360949 0.002174 0.029219 -0.708121 0.705483
1375.5334736100 -11.105602  41.134113   0.359271 0.001695 0.028236 -0.708202 0.705443
1375.5834669800 -11.113557  40.816582   0.340534 -0.000202 0.028113 -0.708143 0.705509
