#timestamp tx ty tz qx qy qz qw
395.3276817900 74.994881 59.399143  7.365869 -0.075915 0.016849 0.660136 0.747110
395.4275825900 75.006973 59.502796  7.362955 -0.075539 0.011982 0.670205 0.738224
395.5274379400 75.014252 59.612114  7.365123 -0.078944 0.013247 0.679956 0.728870
395.6273256100 75.013306 59.711044  7.382930 -0.083841 0.012903 0.688274 0.720474
395.7273976800 75.007851 59.818802  7.385724 -0.091869 0.012385 0.695534 0.712488
395.8274600600 74.995743 59.916245  7.368171 -0.094395 0.008945 0.702330 0.705508
395.9276248500 74.985085 60.003967  7.345567 -0.089702 0.004303 0.707399 0.701086
396.0278480500 74.980957 60.104633  7.351784 -0.084806 0.002258 0.710105 0.698966
396.1280183200 74.970497 60.215370  7.366495 -0.085002 0.003291 0.713994 0.694965
396.2279278400 74.965508 60.323444  7.371364 -0.089183 0.005629 0.718949 0.689294
396.3277674900 74.958527 60.434193  7.367946 -0.090976 0.009923 0.724900 0.682748
396.4275537900 74.948593 60.544075  7.363140 -0.090092 0.008963 0.733173 0.673989
396.5272345500 74.939308 60.648781  7.348636 -0.087591 0.003709 0.743441 0.663031
396.6269306400 74.934608 60.763012  7.348891 -0.086951 -0.000725 0.756021 0.648746
396.7267130800 74.921989 60.862648  7.352082 -0.090059 0.001068 0.768430 0.633564
396.8267959700 74.904861 60.961514  7.352202 -0.094405 0.003594 0.778291 0.620756
396.9271692200 74.881470 61.046799  7.357633 -0.096755 0.004169 0.786767 0.609605
397.0276505600 74.848831 61.133045  7.350790 -0.095319 -0.000816 0.793022 0.601690
397.1280833000 74.819450 61.215729  7.327602 -0.094807 -0.006826 0.797193 0.596195
397.2284906200 74.793381 61.307499  7.316045 -0.095876 -0.010231 0.799650 0.592674
397.3287005300 74.759621 61.397049  7.330984 -0.095068 -0.011148 0.802692 0.588663
397.4286783500 74.735100 61.488014  7.324336 -0.094113 -0.009338 0.806108 0.584162
397.5284873500 74.710602 61.575832  7.325978 -0.089018 -0.005903 0.811204 0.577918
397.6281270400 74.682159 61.673931  7.322828 -0.084862 -0.005013 0.816790 0.570638
397.7278169900 74.656120 61.763458  7.309742 -0.084462 -0.008246 0.821127 0.564401
397.8276020000 74.629105 61.857185  7.317109 -0.078426 -0.012430 0.825560 0.558700
397.9274697200 74.597534 61.949875  7.318810 -0.076377 -0.012182 0.830430 0.551728
398.0273279100 74.563553 62.043621  7.327754 -0.080317 -0.010361 0.834962 0.544317
398.1272732700 74.514328 62.119797  7.321424 -0.084791 -0.009662 0.838410 0.538317
398.2273785200 74.469933 62.201889  7.306282 -0.085276 -0.012249 0.840359 0.535141
398.3275750200 74.421463 62.282963  7.277866 -0.086718 -0.012790 0.841403 0.533251
398.4277209500 74.369583 62.378117  7.267862 -0.089277 -0.009070 0.842131 0.531754
398.5277794800 74.314804 62.474701  7.274710 -0.092808 -0.001572 0.843288 0.529386
398.6277309200 74.280487 62.564499  7.271274 -0.094033 0.006067 0.843937 0.528102
398.7276259700 74.236931 62.648262  7.282753 -0.085174 0.011219 0.846050 0.526136
398.8274361200 74.195778 62.737499  7.283924 -0.076236 0.009048 0.850016 0.521133
398.9271090700 74.147690 62.834591  7.273478 -0.072663 0.003583 0.856168 0.511550
399.0267796200 74.097816 62.927761  7.269768 -0.071251 -0.001388 0.862882 0.500356
399.1265323300 74.046066 63.021221  7.274655 -0.076052 -0.002247 0.869302 0.488391
399.2265230300 73.990128 63.114063  7.271461 -0.087504 -0.000165 0.873881 0.478199
399.3267531200 73.930473 63.195805  7.267632 -0.096628 0.000597 0.876546 0.471518
399.4271240600 73.877335 63.275223  7.243412 -0.100529 0.000043 0.877413 0.469084
399.5274985700 73.816956 63.360882  7.206945 -0.101989 0.004390 0.877056 0.469416
399.6277192400 73.749062 63.466949  7.206434 -0.105550 0.010989 0.876630 0.469317
399.7278028700 73.684784 63.558304  7.224921 -0.111506 0.017990 0.877241 0.466573
399.8277630500 73.628326 63.649429  7.214895 -0.117001 0.024282 0.878146 0.463228
399.9276310600 73.564583 63.736404  7.225320 -0.117236 0.027382 0.881060 0.457426
400.0273372300 73.503906 63.821419  7.218349 -0.112453 0.023372 0.886035 0.449166
400.1270305500 73.452797 63.902641  7.199698 -0.104759 0.017433 0.893297 0.436741
400.2266683000 73.399147 63.990517  7.206420 -0.094445 0.013758 0.901781 0.421523
400.3264545800 73.337837 64.074989  7.213957 -0.094298 0.012705 0.908775 0.406294
400.4264969100 73.270454 64.145134  7.230729 -0.099250 0.010613 0.912717 0.396212
400.5268058800 73.200584 64.200569  7.226068 -0.105722 0.004172 0.913307 0.393288
400.6272267900 73.133171 64.262863  7.197440 -0.106544 -0.002046 0.912016 0.396069
400.7276292600 73.065781 64.328651  7.161723 -0.099490 -0.005020 0.910852 0.400532
400.8278431000 72.987175 64.415382  7.160126 -0.093972 -0.004403 0.909939 0.403931
400.9278055800 72.906281 64.498573  7.176049 -0.096443 -0.000139 0.909818 0.403645
401.0275184600 72.835915 64.581711  7.166408 -0.101829 0.004640 0.910136 0.401574
401.1270889500 72.767540 64.650322  7.162741 -0.099398 0.009769 0.912512 0.396670
401.2266019800 72.700050 64.730469  7.151239 -0.093515 0.009639 0.916789 0.388150
401.3261142100 72.632317 64.804688  7.131055 -0.088124 0.006460 0.922529 0.375677
401.4257126200 72.552544 64.886185  7.123364 -0.087187 0.006002 0.927797 0.362705
401.5255750700 72.480812 64.946701  7.143211 -0.088805 0.006463 0.931657 0.352260
401.6257401000 72.405838 65.001808  7.145658 -0.090800 0.005646 0.934192 0.344977
401.7260810900 72.335693 65.055435  7.132622 -0.087711 0.003934 0.936864 0.338493
401.8264509300 72.257645 65.107162  7.115006 -0.081196 0.002749 0.939397 0.333067
401.9267846000 72.173607 65.161926  7.091372 -0.077676 0.002996 0.941175 0.328858
402.0270342800 72.074608 65.230179  7.090014 -0.080194 0.007455 0.941683 0.326721
402.1272207300 71.992599 65.277328  7.118054 -0.083749 0.010769 0.941024 0.327634
402.2274031600 71.916649 65.338715  7.106771 -0.087145 0.014342 0.938448 0.333940
402.3274916700 71.833588 65.396484  7.109198 -0.087251 0.017319 0.936514 0.339160
402.4273023900 71.737007 65.466743  7.105021 -0.087168 0.013467 0.936260 0.340056
402.5268375500 71.640457 65.541405  7.087890 -0.091849 0.008734 0.937212 0.336334
402.6263172500 71.543205 65.616646  7.069944 -0.100457 0.010380 0.938591 0.329919
402.7258645400 71.461525 65.675598  7.076816 -0.101893 0.013110 0.941063 0.322251
402.8256010700 71.378105 65.738754  7.068372 -0.102415 0.018136 0.943758 0.313852
402.9254466400 71.286049 65.791580  7.073620 -0.099493 0.019112 0.947450 0.303436
403.0254389900 71.205238 65.826683  7.064011 -0.092895 0.014913 0.951264 0.293674
403.1255640800 71.113220 65.868011  7.035680 -0.087991 0.010400 0.953680 0.287480
403.2258777400 71.023697 65.904900  7.029435 -0.081670 0.007913 0.955825 0.282253
403.3262087300 70.928970 65.952080  7.038296 -0.077659 0.006986 0.957943 0.276162
403.4264175100 70.851738 65.998512  7.030610 -0.076904 0.005847 0.959048 0.272541
403.5266053800 70.770729 66.054184  7.028994 -0.073418 0.007220 0.959679 0.271247
403.6267027900 70.680450 66.113792  7.014123 -0.071044 0.005054 0.960437 0.269236
403.7266572700 70.580620 66.177933  6.996230 -0.071977 0.001686 0.961459 0.265354
403.8264806600 70.468834 66.253799  6.987861 -0.081718 0.000722 0.961763 0.261407
403.9263071500 70.370880 66.308662  7.001421 -0.092839 -0.001216 0.961689 0.257941
404.0261974800 70.258743 66.368843  6.988348 -0.104107 -0.002862 0.961818 0.253100
404.1259838500 70.160812 66.420601  6.966770 -0.109319 -0.003659 0.963092 0.245947
404.2258021400 70.076920 66.456253  6.945074 -0.108364 -0.004053 0.964695 0.240008
404.3257501500 69.966537 66.496811  6.932301 -0.107872 -0.003965 0.965569 0.236693
404.4257987200 69.861122 66.539734  6.922506 -0.116279 -0.000845 0.965862 0.231492
404.5257960400 69.771729 66.575737  6.943865 -0.118672 0.000185 0.966794 0.226332
404.6259543600 69.693550 66.606667  6.942286 -0.117177 0.000826 0.967378 0.224606
404.7261754200 69.605545 66.638123  6.946019 -0.111096 -0.001729 0.968202 0.224143
404.8262968200 69.522224 66.672676  6.928888 -0.102193 -0.007113 0.970134 0.219877
404.9262674800 69.435196 66.709160  6.911694 -0.089278 -0.010101 0.973446 0.210548
405.0260954900 69.332329 66.741447  6.924518 -0.081740 -0.010838 0.976846 0.197415
405.1259332800 69.235405 66.761108  6.931567 -0.083171 -0.011492 0.979186 0.184786
405.2259272500 69.135132 66.781525  6.933109 -0.089968 -0.012990 0.980574 0.173814
405.3260239500 69.037224 66.795151  6.916644 -0.093665 -0.015607 0.981824 0.164332
405.4261660600 68.942146 66.807877  6.887228 -0.094087 -0.014872 0.983035 0.156742
405.5262518000 68.858452 66.820816  6.857497 -0.088324 -0.009895 0.984367 0.152058
405.6264126600 68.751930 66.824753  6.865736 -0.084068 -0.003265 0.985332 0.148470
405.7264889900 68.635513 66.831764  6.889765 -0.087977 -0.001630 0.985783 0.143142
405.8264701900 68.526703 66.847343  6.873227 -0.098281 -0.001698 0.985910 0.135347
405.9263173500 68.421013 66.859383  6.861712 -0.101805 -0.001046 0.986883 0.125287
406.0261273500 68.319298 66.875458  6.836668 -0.100477 -0.000245 0.988565 0.112447
406.1258645500 68.223999 66.885048  6.811934 -0.096455 0.000130 0.990381 0.099203
406.2256686600 68.127449 66.890190  6.814355 -0.094264 0.000830 0.991880 0.085366
406.3255770000 68.027481 66.884842  6.838779 -0.096943 -0.004073 0.992456 0.074938
406.4257228800 67.944557 66.881004  6.843628 -0.103379 -0.012998 0.992060 0.070426
406.5260008100 67.854355 66.881233  6.820901 -0.104164 -0.017841 0.992066 0.068088
406.6261846800 67.753853 66.884598  6.784625 -0.103514 -0.015593 0.992371 0.065126
406.7261392800 67.651329 66.892845  6.750128 -0.102200 -0.010363 0.992905 0.059893
406.8259385500 67.547279 66.874123  6.772015 -0.097989 -0.004715 0.993607 0.055868
406.9257554100 67.433037 66.875092  6.781896 -0.101500 -0.002905 0.993511 0.051235
407.0255781200 67.321457 66.870247  6.770328 -0.107843 -0.000531 0.993157 0.044815
407.1254146400 67.209953 66.873764  6.758492 -0.111797 0.002094 0.993090 0.035635
407.2252671400 67.102814 66.873146  6.745765 -0.108873 0.001209 0.993743 0.024894
407.3251031100 66.983521 66.853386  6.736566 -0.105779 -0.005082 0.994319 0.010738
407.4249880300 66.871681 66.833786  6.724178 0.108475 0.014663 -0.993972 0.006150
407.5249196000 66.776543 66.807541  6.740247 0.107283 0.021474 -0.993715 0.023656
407.6249492700 66.668900 66.783646  6.737860 0.109834 0.028415 -0.992604 0.043206
407.7249507600 66.574745 66.752510  6.727262 0.109654 0.034036 -0.991249 0.065133
407.8249546800 66.496933 66.709526  6.705590 0.107451 0.037109 -0.989713 0.086860
407.9250812300 66.413712 66.653931  6.681047 0.108397 0.038822 -0.987799 0.104864
408.0252885600 66.322807 66.601181  6.672176 0.111343 0.036801 -0.985764 0.120487
408.1254181700 66.235115 66.560814  6.690331 0.115003 0.032625 -0.983627 0.134860
408.2255348800 66.160667 66.520958  6.704568 0.115266 0.032419 -0.982043 0.145790
408.3257185400 66.087486 66.479446  6.712200 0.113367 0.034050 -0.981094 0.153112
408.4258255900 66.015831 66.437569  6.706871 0.107126 0.034623 -0.980767 0.159442
408.5258485500 65.923561 66.395065  6.682992 0.101505 0.031765 -0.980191 0.167076
408.6256615000 65.824776 66.352020  6.645293 0.098564 0.025103 -0.978678 0.178450
408.7252845900 65.715660 66.305977  6.631771 0.104688 0.017501 -0.975146 0.194487
408.8248913700 65.619041 66.247856  6.665550 0.113634 0.016924 -0.971228 0.208606
408.9248124400 65.547234 66.188995  6.669309 0.123551 0.024511 -0.967865 0.217650
409.0249720700 65.469208 66.130745  6.656956 0.128053 0.030841 -0.966422 0.220634
409.1252706500 65.391380 66.063713  6.631588 0.128743 0.033495 -0.966079 0.221348
409.2254892400 65.304207 65.989929  6.602717 0.128602 0.031833 -0.965875 0.222560
409.3255199900 65.202576 65.925560  6.598435 0.134561 0.030247 -0.964369 0.225769
409.4254622100 65.125969 65.858833  6.626189 0.136653 0.030165 -0.963294 0.229087
409.5255182300 65.045013 65.812340  6.603242 0.140943 0.029849 -0.962353 0.230479
409.6255614700 64.969650 65.765640  6.607472 0.136778 0.024393 -0.962473 0.233117
409.7254376300 64.867760 65.700562  6.605049 0.128704 0.023457 -0.961442 0.241896
409.8252157400 64.772385 65.627701  6.591196 0.126093 0.029527 -0.957681 0.257054
409.9249371000 64.684967 65.557884  6.556324 0.131443 0.033706 -0.952440 0.272845
410.0248106900 64.601898 65.485847  6.560776 0.135098 0.029211 -0.947630 0.287910
410.1247735500 64.524261 65.421684  6.571338 0.139655 0.026777 -0.942379 0.302823
410.2248369100 64.457489 65.355469  6.578330 0.140501 0.025147 -0.937915 0.316137
410.3250424000 64.397552 65.273003  6.576714 0.140240 0.032043 -0.934752 0.324876
410.4254245000 64.347649 65.191406  6.551204 0.137518 0.040342 -0.934121 0.326924
410.5258795300 64.285721 65.103943  6.538479 0.135895 0.041940 -0.935420 0.323671
410.6260847700 64.211624 65.024849  6.563701 0.133150 0.040239 -0.936529 0.321816
410.7260428900 64.144112 64.964836  6.547048 0.130101 0.034954 -0.936534 0.323661
410.8257030400 64.076088 64.899139  6.568698 0.123993 0.030346 -0.935441 0.329629
410.9251922600 64.003601 64.830994  6.560498 0.115876 0.033555 -0.932567 0.340243
411.0247055900 63.946613 64.763206  6.536815 0.104922 0.034622 -0.928757 0.353841
411.1241312400 63.876476 64.678162  6.544210 0.093373 0.035522 -0.922684 0.372390
411.2236614500 63.818287 64.598984  6.531047 0.093526 0.042083 -0.913258 0.394261
411.3234875100 63.762714 64.521011  6.531418 0.099975 0.047732 -0.904215 0.412459
411.4236716700 63.722034 64.444778  6.542133 0.094933 0.050781 -0.897678 0.427298
411.5241184800 63.686047 64.363770  6.530062 0.084917 0.053420 -0.892917 0.438902
411.6247149800 63.650036 64.275169  6.507185 0.076349 0.056028 -0.889620 0.446775
411.7252885300 63.612305 64.189613  6.495726 0.077080 0.057132 -0.887578 0.450555
411.8256515500 63.558022 64.093719  6.523654 0.080894 0.060062 -0.884765 0.455017
411.9257677600 63.506779 64.010292  6.496812 0.088506 0.063444 -0.882815 0.456923
412.0257406800 63.446819 63.920090  6.477881 0.095158 0.057649 -0.882687 0.456603
412.1255511900 63.377785 63.832794  6.462598 0.098016 0.050411 -0.881467 0.459203
412.2250918300 63.316418 63.740631  6.449633 0.097936 0.048179 -0.876486 0.468893
412.3245523600 63.258289 63.654312  6.439889 0.102363 0.051726 -0.868276 0.482642
412.4242562200 63.193501 63.565025  6.458582 0.108023 0.054587 -0.861616 0.492920
412.5243514000 63.135433 63.480938  6.467678 0.113897 0.061500 -0.858309 0.496538
412.6246902100 63.086926 63.383961  6.468308 0.115292 0.067462 -0.858481 0.495143
412.7250140000 63.046200 63.285259  6.436510 0.112622 0.068965 -0.860217 0.492531
412.8251439600 63.015202 63.180477  6.401572 0.107355 0.060634 -0.861455 0.492640
412.9250425800 62.983925 63.096523  6.414922 0.103424 0.047661 -0.861377 0.495037
413.0248812100 62.934959 63.008476  6.435267 0.108758 0.043751 -0.859430 0.497632
413.1247004300 62.890236 62.916321  6.436628 0.116182 0.046173 -0.857346 0.499327
413.2245936400 62.845303 62.812843  6.431599 0.123775 0.046820 -0.856613 0.498700
413.3245791900 62.798042 62.703701  6.414418 0.126462 0.044043 -0.856326 0.498772
413.4245160600 62.759705 62.593639  6.383944 0.126064 0.036852 -0.853995 0.503431
413.5242986300 62.724102 62.500786  6.396725 0.126455 0.029465 -0.847770 0.514225
413.6240459800 62.690048 62.394573  6.420616 0.128301 0.028397 -0.839046 0.527952
413.7239700500 62.660606 62.307690  6.436750 0.128454 0.033363 -0.829686 0.542225
413.8241006700 62.632401 62.204681  6.454577 0.122724 0.041511 -0.822827 0.553327
413.9244494500 62.634525 62.108818  6.442810 0.110228 0.049364 -0.818806 0.561222
414.0247247200 62.640701 62.006397  6.408649 0.099906 0.051510 -0.815342 0.567963
414.1248703900 62.641579 61.906059  6.399094 0.099499 0.051083 -0.810068 0.575570
414.2248286600 62.629425 61.800926  6.423388 0.101405 0.052177 -0.803056 0.584890
414.3248689200 62.609455 61.715698  6.413081 0.104415 0.055445 -0.797534 0.591577
414.4250793600 62.595119 61.612358  6.431475 0.103075 0.054698 -0.794124 0.596448
414.5252372500 62.588707 61.510632  6.417623 0.097472 0.055110 -0.790265 0.602448
414.6252006700 62.588093 61.405090  6.399295 0.092335 0.057214 -0.783176 0.612238
414.7248826400 62.589897 61.302280  6.391959 0.091420 0.061665 -0.772651 0.625180
414.8246031500 62.574848 61.186295  6.398269 0.094866 0.069568 -0.760865 0.638157
414.9245176700 62.563400 61.081348  6.413784 0.096864 0.083575 -0.751162 0.647602
415.0246337000 62.568810 60.960133  6.411773 0.097187 0.098368 -0.743188 0.654637
415.1247748500 62.589897 60.845486  6.386644 0.093494 0.102738 -0.738032 0.660312
415.2249038500 62.602974 60.743599  6.350545 0.090659 0.096882 -0.733456 0.666661
415.3248191000 62.624004 60.638046  6.367003 0.088548 0.086877 -0.726650 0.675716
415.4246144500 62.641888 60.532658  6.400238 0.089370 0.085644 -0.714467 0.688632
415.5243495300 62.654392 60.434994  6.395339 0.089471 0.089700 -0.699934 0.702880
415.6241989900 62.669205 60.335648  6.400659 0.090012 0.090688 -0.687462 0.714891
415.7242426700 62.680397 60.230701  6.383531 0.087580 0.087377 -0.677514 0.725031
415.8242692300 62.688164 60.128441  6.368324 0.082954 0.079051 -0.666196 0.736921
415.9242117900 62.704639 60.020363  6.374004 0.078170 0.069518 -0.651468 0.751430
416.0239775200 62.729813 59.915203  6.396088 0.077616 0.069423 -0.629677 0.769846
416.1237118700 62.742157 59.816929  6.416967 0.073308 0.081180 -0.604682 0.788920
416.2236973300 62.787582 59.729713  6.426170 0.064105 0.090746 -0.582705 0.805053
416.3239802000 62.829090 59.654640  6.401713 0.053757 0.091821 -0.566488 0.817172
416.4243073100 62.876999 59.570450  6.365250 0.049197 0.083112 -0.551704 0.828429
416.5245136500 62.909477 59.480259  6.383851 0.046713 0.075638 -0.536746 0.839047
416.6247008400 62.944851 59.383278  6.399153 0.051330 0.078389 -0.521356 0.848180
416.7248238900 62.984734 59.277752  6.403924 0.057763 0.088192 -0.507563 0.855141
416.8249288000 63.036663 59.187691  6.419452 0.060598 0.093563 -0.496369 0.860925
416.9249391100 63.094910 59.101536  6.408712 0.057642 0.091991 -0.486961 0.866651
417.0247788800 63.148617 59.011532  6.405179 0.050860 0.082760 -0.475158 0.874522
417.1244332400 63.182384 58.921661  6.420660 0.042004 0.073408 -0.458986 0.884409
417.2240572200 63.231167 58.843151  6.439399 0.035074 0.068297 -0.441058 0.894189
417.3238252800 63.283802 58.763458  6.442857 0.031320 0.070101 -0.423767 0.902511
417.4236630000 63.342049 58.695305  6.441112 0.029219 0.067040 -0.407798 0.910139
417.5236752500 63.394382 58.621159  6.430330 0.030283 0.060420 -0.396389 0.915592
417.6239425700 63.442196 58.551167  6.407969 0.035337 0.052270 -0.391525 0.918002
